7784817;SORTER-INPUT;3462;869990965260
7784818;SORTER-INPUT;4940;869990965261
7784819;SORTER-INPUT;4148;869990965261
7784820;SORTER-INPUT;3729;869990965261
7784821;SORTER-INPUT;3046;869990965260
7784822;SORTER-INPUT;4475;869990965261
7784823;SORTER-INPUT;3142;869990965261
7784824;SORTER-INPUT;4185;869990965260
7784825;SORTER-INPUT;3008;869990965260
7784826;SORTER-INPUT;4161;869990965261
7784827;SORTER-INPUT;4965;869990965261
7784828;SORTER-INPUT;4327;869990965261
7784829;SORTER-INPUT;3270;869990965261
7784830;SORTER-INPUT;4725;869990965261
7784831;SORTER-INPUT;4858;869990965261
7784832;SORTER-INPUT;4007;869990965260
7784833;SORTER-INPUT;4203;869990965261
7784834;SORTER-INPUT;3902;869990965261
7784835;SORTER-INPUT;3803;869990965261
7784836;SORTER-INPUT;3424;869990965260
7784837;SORTER-INPUT;4362;869990965261
7784838;SORTER-INPUT;3086;869990965261
7784839;SORTER-INPUT;4213;869990965260
7784840;SORTER-INPUT;4921;869990965260
7784841;SORTER-INPUT;3987;869990965260
7784842;SORTER-INPUT;4190;869990965261
7784843;SORTER-INPUT;3765;869990965260
7784844;SORTER-INPUT;4810;869990965260
7784845;SORTER-INPUT;3744;869990965261
7784846;SORTER-INPUT;4712;869990965261
7784847;SORTER-INPUT;4191;869990965260
7784848;SORTER-INPUT;3138;869990965260
7784849;SORTER-INPUT;4698;869990965261
7784850;SORTER-INPUT;3679;869990965260
7784851;SORTER-INPUT;4685;869990965260
7784852;SORTER-INPUT;3532;869990965261
7784853;SORTER-INPUT;4682;869990965260
7784854;SORTER-INPUT;3361;869990965260
7784855;SORTER-INPUT;3405;869990965260
7784856;SORTER-INPUT;4731;869990965260
7784857;SORTER-INPUT;3801;869990965261
7784858;SORTER-INPUT;4617;869990965261
7784859;SORTER-INPUT;3240;869990965261
7784860;SORTER-INPUT;4769;869990965260
7784861;SORTER-INPUT;4587;869990965261
7784862;SORTER-INPUT;3899;869990965260
7784863;SORTER-INPUT;3962;869990965261
7784864;SORTER-INPUT;4447;869990965260
7784865;SORTER-INPUT;3859;869990965260
7784866;SORTER-INPUT;4914;869990965261
7784867;SORTER-INPUT;3926;869990965260
7784868;SORTER-INPUT;3856;869990965260
7784869;SORTER-INPUT;3010;869990965261
7784870;SORTER-INPUT;3256;869990965261
7784871;SORTER-INPUT;3232;869990965261
7784872;SORTER-INPUT;4903;869990965260
7784873;SORTER-INPUT;3733;869990965260
7784874;SORTER-INPUT;4158;869990965261
7784875;SORTER-INPUT;4931;869990965260
7784876;SORTER-INPUT;4424;869990965260
7784877;SORTER-INPUT;3706;869990965260
7784878;SORTER-INPUT;3006;869990965260
7784879;SORTER-INPUT;4758;869990965261
7784880;SORTER-INPUT;4618;869990965260
7784881;SORTER-INPUT;3157;869990965260
7784882;SORTER-INPUT;4769;869990965261
7784883;SORTER-INPUT;3372;869990965260
7784884;SORTER-INPUT;3282;869990965260
7784885;SORTER-INPUT;3969;869990965261
7784886;SORTER-INPUT;3514;869990965260
7784887;SORTER-INPUT;3737;869990965261
7784888;SORTER-INPUT;3826;869990965261
7784889;SORTER-INPUT;3532;869990965260
7784890;SORTER-INPUT;3529;869990965260
7784891;SORTER-INPUT;4741;869990965260
7784892;SORTER-INPUT;3794;869990965261
7784893;SORTER-INPUT;3580;869990965261
7784894;SORTER-INPUT;4701;869990965260
7784895;SORTER-INPUT;3448;869990965261
7784896;SORTER-INPUT;4674;869990965261
7784897;SORTER-INPUT;3972;869990965260
7784898;SORTER-INPUT;4113;869990965261
7784899;SORTER-INPUT;4432;869990965261
7784900;SORTER-INPUT;3855;869990965261
7784901;SORTER-INPUT;4367;869990965261
7784902;SORTER-INPUT;3797;869990965260
7784903;SORTER-INPUT;4996;869990965260
7784904;SORTER-INPUT;4920;869990965260
7784905;SORTER-INPUT;4391;869990965260
7784906;SORTER-INPUT;3329;869990965260
7784907;SORTER-INPUT;3499;869990965261
7784908;SORTER-INPUT;4934;869990965261
7784909;SORTER-INPUT;4503;869990965261
7784910;SORTER-INPUT;4906;869990965260
7784911;SORTER-INPUT;4963;869990965261
7784912;SORTER-INPUT;3289;869990965261
7784913;SORTER-INPUT;4874;869990965260
7784914;SORTER-INPUT;4092;869990965260
7784915;SORTER-INPUT;3449;869990965261
7784916;SORTER-INPUT;3224;869990965261
7784917;SORTER-INPUT;4556;869990965261
7784918;SORTER-INPUT;4006;869990965261
7784919;SORTER-INPUT;4763;869990965260
7784920;SORTER-INPUT;4429;869990965260
7784921;SORTER-INPUT;3795;869990965260
7784922;SORTER-INPUT;4417;869990965260
7784923;SORTER-INPUT;3920;869990965261
7784924;SORTER-INPUT;3781;869990965260
7784925;SORTER-INPUT;3355;869990965261
7784926;SORTER-INPUT;3207;869990965261
7784927;SORTER-INPUT;4394;869990965260
7784928;SORTER-INPUT;4119;869990965261
7784929;SORTER-INPUT;3617;869990965260
7784930;SORTER-INPUT;4635;869990965261
7784931;SORTER-INPUT;3957;869990965260
7784932;SORTER-INPUT;3740;869990965261
7784933;SORTER-INPUT;3030;869990965261
7784934;SORTER-INPUT;4850;869990965261
7784935;SORTER-INPUT;3772;869990965260
7784936;SORTER-INPUT;4269;869990965260
7784937;SORTER-INPUT;3791;869990965261
7784938;SORTER-INPUT;3492;869990965261
7784939;SORTER-INPUT;3218;869990965260
7784940;SORTER-INPUT;4016;869990965260
7784941;SORTER-INPUT;3436;869990965261
7784942;SORTER-INPUT;3228;869990965261
7784943;SORTER-INPUT;3626;869990965261
7784944;SORTER-INPUT;3402;869990965260
7784945;SORTER-INPUT;4406;869990965260
7784946;SORTER-INPUT;3393;869990965261
7784947;SORTER-INPUT;3330;869990965260
7784948;SORTER-INPUT;4596;869990965261
7784949;SORTER-INPUT;3238;869990965260
7784950;SORTER-INPUT;3227;869990965260
7784951;SORTER-INPUT;3193;869990965260
7784952;SORTER-INPUT;4214;869990965261
7784953;SORTER-INPUT;4736;869990965260
7784954;SORTER-INPUT;4854;869990965261
7784955;SORTER-INPUT;4212;869990965261
7784956;SORTER-INPUT;4495;869990965261
7784957;SORTER-INPUT;4533;869990965261
7784958;SORTER-INPUT;4315;869990965260
7784959;SORTER-INPUT;3217;869990965260
7784960;SORTER-INPUT;3473;869990965260
7784961;SORTER-INPUT;3553;869990965260
7784962;SORTER-INPUT;3175;869990965261
7784963;SORTER-INPUT;4944;869990965260
7784964;SORTER-INPUT;4990;869990965261
7784965;SORTER-INPUT;4453;869990965261
7784966;SORTER-INPUT;3333;869990965260
7784967;SORTER-INPUT;4953;869990965260
7784968;SORTER-INPUT;4501;869990965260
7784969;SORTER-INPUT;4611;869990965261
7784970;SORTER-INPUT;3105;869990965261
7784971;SORTER-INPUT;4483;869990965261
7784972;SORTER-INPUT;3756;869990965261
7784973;SORTER-INPUT;3381;869990965260
7784974;SORTER-INPUT;3628;869990965261
7784975;SORTER-INPUT;4221;869990965261
7784976;SORTER-INPUT;3185;869990965260
7784977;SORTER-INPUT;4392;869990965260
7784978;SORTER-INPUT;3059;869990965260
7784979;SORTER-INPUT;3132;869990965261
7784980;SORTER-INPUT;3453;869990965261
7784981;SORTER-INPUT;4081;869990965260
7784982;SORTER-INPUT;4695;869990965261
7784983;SORTER-INPUT;3737;869990965261
7784984;SORTER-INPUT;3801;869990965260
7784985;SORTER-INPUT;3140;869990965261
7784986;SORTER-INPUT;3814;869990965260
7784987;SORTER-INPUT;4361;869990965260
7784988;SORTER-INPUT;3060;869990965261
7784989;SORTER-INPUT;4902;869990965261
7784990;SORTER-INPUT;3873;869990965261
7784991;SORTER-INPUT;4305;869990965260
7784992;SORTER-INPUT;4358;869990965261
7784993;SORTER-INPUT;4762;869990965260
7784994;SORTER-INPUT;4006;869990965261
7784995;SORTER-INPUT;4592;869990965261
7784996;SORTER-INPUT;3015;869990965261
7784997;SORTER-INPUT;4434;869990965260
7784998;SORTER-INPUT;3521;869990965261
7784999;SORTER-INPUT;4357;869990965261
7785000;SORTER-INPUT;4531;869990965260
7785001;SORTER-INPUT;4523;869990965261
7785002;SORTER-INPUT;4602;869990965260
7785003;SORTER-INPUT;3322;869990965260
7785004;SORTER-INPUT;4780;869990965261
7785005;SORTER-INPUT;3411;869990965261
7785006;SORTER-INPUT;3763;869990965261
7785007;SORTER-INPUT;4890;869990965260
7785008;SORTER-INPUT;3241;869990965260
7785009;SORTER-INPUT;3758;869990965260
7785010;SORTER-INPUT;3662;869990965260
7785011;SORTER-INPUT;3913;869990965260
7785012;SORTER-INPUT;3332;869990965261
7785013;SORTER-INPUT;4084;869990965261
7785014;SORTER-INPUT;4459;869990965261
7785015;SORTER-INPUT;4165;869990965261
7785016;SORTER-INPUT;4005;869990965261
7785017;SORTER-INPUT;3315;869990965261
7785018;SORTER-INPUT;4103;869990965261
7785019;SORTER-INPUT;4400;869990965261
7785020;SORTER-INPUT;3860;869990965261
7785021;SORTER-INPUT;4823;869990965261
7785022;SORTER-INPUT;4221;869990965261
7785023;SORTER-INPUT;3554;869990965261
7785024;SORTER-INPUT;4460;869990965261
7785025;SORTER-INPUT;3013;869990965260
7785026;SORTER-INPUT;3102;869990965260
7785027;SORTER-INPUT;3249;869990965261
7785028;SORTER-INPUT;4948;869990965261
7785029;SORTER-INPUT;3033;869990965260
7785030;SORTER-INPUT;4481;869990965261
7785031;SORTER-INPUT;4713;869990965261
7785032;SORTER-INPUT;3279;869990965260
7785033;SORTER-INPUT;4583;869990965260
7785034;SORTER-INPUT;4734;869990965260
7785035;SORTER-INPUT;4224;869990965260
7785036;SORTER-INPUT;3626;869990965260
7785037;SORTER-INPUT;4149;869990965260
7785038;SORTER-INPUT;3536;869990965260
7785039;SORTER-INPUT;4187;869990965260
7785040;SORTER-INPUT;4773;869990965261
7785041;SORTER-INPUT;3164;869990965261
7785042;SORTER-INPUT;4139;869990965261
7785043;SORTER-INPUT;4960;869990965261
7785044;SORTER-INPUT;4938;869990965261
7785045;SORTER-INPUT;3066;869990965261
7785046;SORTER-INPUT;3217;869990965261
7785047;SORTER-INPUT;4130;869990965261
7785048;SORTER-INPUT;3201;869990965261
7785049;SORTER-INPUT;4702;869990965260
7785050;SORTER-INPUT;4860;869990965260
7785051;SORTER-INPUT;4590;869990965261
7785052;SORTER-INPUT;4860;869990965261
7785053;SORTER-INPUT;3974;869990965261
7785054;SORTER-INPUT;4920;869990965261
7785055;SORTER-INPUT;4573;869990965261
7785056;SORTER-INPUT;3279;869990965261
7785057;SORTER-INPUT;4673;869990965261
7785058;SORTER-INPUT;3633;869990965260
7785059;SORTER-INPUT;3840;869990965261
7785060;SORTER-INPUT;4459;869990965260
7785061;SORTER-INPUT;4014;869990965261
7785062;SORTER-INPUT;3289;869990965260
7785063;SORTER-INPUT;4500;869990965260
7785064;SORTER-INPUT;4541;869990965260
7785065;SORTER-INPUT;4581;869990965260
7785066;SORTER-INPUT;4256;869990965260
7785067;SORTER-INPUT;4761;869990965260
7785068;SORTER-INPUT;3847;869990965260
7785069;SORTER-INPUT;4856;869990965261
7785070;SORTER-INPUT;4243;869990965261
7785071;SORTER-INPUT;4725;869990965260
7785072;SORTER-INPUT;3075;869990965260
7785073;SORTER-INPUT;3851;869990965260
7785074;SORTER-INPUT;3964;869990965261
7785075;SORTER-INPUT;4897;869990965260
7785076;SORTER-INPUT;4541;869990965261
7785077;SORTER-INPUT;4965;869990965261
7785078;SORTER-INPUT;3182;869990965260
7785079;SORTER-INPUT;4723;869990965261
7785080;SORTER-INPUT;4842;869990965260
7785081;SORTER-INPUT;3472;869990965261
7785082;SORTER-INPUT;4681;869990965261
7785083;SORTER-INPUT;3849;869990965260
7785084;SORTER-INPUT;3749;869990965261
7785085;SORTER-INPUT;3675;869990965261
7785086;SORTER-INPUT;3647;869990965260
7785087;SORTER-INPUT;4133;869990965260
7785088;SORTER-INPUT;4268;869990965260
7785089;SORTER-INPUT;3416;869990965261
7785090;SORTER-INPUT;3969;869990965260
7785091;SORTER-INPUT;3167;869990965260
7785092;SORTER-INPUT;3122;869990965260
7785093;SORTER-INPUT;4363;869990965261
7785094;SORTER-INPUT;3878;869990965261
7785095;SORTER-INPUT;4890;869990965260
7785096;SORTER-INPUT;3144;869990965260
7785097;SORTER-INPUT;4069;869990965261
7785098;SORTER-INPUT;4584;869990965261
7785099;SORTER-INPUT;3369;869990965261
7785100;SORTER-INPUT;3968;869990965260
7785101;SORTER-INPUT;3625;869990965260
7785102;SORTER-INPUT;4377;869990965260
7785103;SORTER-INPUT;4514;869990965260
7785104;SORTER-INPUT;3760;869990965261
7785105;SORTER-INPUT;4307;869990965260
7785106;SORTER-INPUT;3703;869990965260
7785107;SORTER-INPUT;4478;869990965261
7785108;SORTER-INPUT;4523;869990965261
7785109;SORTER-INPUT;4120;869990965261
7785110;SORTER-INPUT;3888;869990965260
7785111;SORTER-INPUT;4522;869990965261
7785112;SORTER-INPUT;4980;869990965260
7785113;SORTER-INPUT;3121;869990965260
7785114;SORTER-INPUT;3475;869990965260
7785115;SORTER-INPUT;4171;869990965261
7785116;SORTER-INPUT;3947;869990965261
7785117;SORTER-INPUT;3585;869990965260
7785118;SORTER-INPUT;3939;869990965261
7785119;SORTER-INPUT;3218;869990965260
7785120;SORTER-INPUT;4181;869990965260
7785121;SORTER-INPUT;4959;869990965261
7785122;SORTER-INPUT;4922;869990965261
7785123;SORTER-INPUT;3594;869990965260
7785124;SORTER-INPUT;4654;869990965261
7785125;SORTER-INPUT;4206;869990965260
7785126;SORTER-INPUT;4342;869990965261
7785127;SORTER-INPUT;3195;869990965260
7785128;SORTER-INPUT;3735;869990965261
7785129;SORTER-INPUT;4069;869990965261
7785130;SORTER-INPUT;4963;869990965260
7785131;SORTER-INPUT;4221;869990965261
7785132;SORTER-INPUT;4930;869990965261
7785133;SORTER-INPUT;3284;869990965261
7785134;SORTER-INPUT;4631;869990965260
7785135;SORTER-INPUT;4092;869990965260
7785136;SORTER-INPUT;4973;869990965260
7785137;SORTER-INPUT;4819;869990965261
7785138;SORTER-INPUT;4669;869990965261
7785139;SORTER-INPUT;3916;869990965260
7785140;SORTER-INPUT;3761;869990965261
7785141;SORTER-INPUT;4218;869990965261
7785142;SORTER-INPUT;3980;869990965261
7785143;SORTER-INPUT;4278;869990965261
7785144;SORTER-INPUT;3995;869990965260
7785145;SORTER-INPUT;4451;869990965261
7785146;SORTER-INPUT;4888;869990965260
7785147;SORTER-INPUT;4193;869990965260
7785148;SORTER-INPUT;4753;869990965261
7785149;SORTER-INPUT;4540;869990965261
7785150;SORTER-INPUT;4008;869990965260
7785151;SORTER-INPUT;3751;869990965261
7785152;SORTER-INPUT;4624;869990965260
7785153;SORTER-INPUT;4258;869990965260
7785154;SORTER-INPUT;4950;869990965260
7785155;SORTER-INPUT;3979;869990965260
7785156;SORTER-INPUT;4606;869990965260
7785157;SORTER-INPUT;3666;869990965260
7785158;SORTER-INPUT;4080;869990965261
7785159;SORTER-INPUT;4264;869990965261
7785160;SORTER-INPUT;3986;869990965260
7785161;SORTER-INPUT;3447;869990965260
7785162;SORTER-INPUT;3953;869990965261
7785163;SORTER-INPUT;4729;869990965260
7785164;SORTER-INPUT;3671;869990965260
7785165;SORTER-INPUT;3203;869990965260
7785166;SORTER-INPUT;4199;869990965260
7785167;SORTER-INPUT;4280;869990965260
7785168;SORTER-INPUT;4170;869990965260
7785169;SORTER-INPUT;4605;869990965261
7785170;SORTER-INPUT;4987;869990965260
7785171;SORTER-INPUT;3649;869990965261
7785172;SORTER-INPUT;3789;869990965261
7785173;SORTER-INPUT;4069;869990965260
7785174;SORTER-INPUT;4030;869990965260
7785175;SORTER-INPUT;4957;869990965260
7785176;SORTER-INPUT;3029;869990965260
7785177;SORTER-INPUT;3703;869990965261
7785178;SORTER-INPUT;3071;869990965260
7785179;SORTER-INPUT;3249;869990965261
7785180;SORTER-INPUT;3351;869990965260
7785181;SORTER-INPUT;4983;869990965261
7785182;SORTER-INPUT;4145;869990965260
7785183;SORTER-INPUT;4443;869990965261
7785184;SORTER-INPUT;3480;869990965261
7785185;SORTER-INPUT;4245;869990965260
7785186;SORTER-INPUT;4019;869990965261
7785187;SORTER-INPUT;3128;869990965261
7785188;SORTER-INPUT;4697;869990965261
7785189;SORTER-INPUT;3232;869990965260
7785190;SORTER-INPUT;3494;869990965260
7785191;SORTER-INPUT;4155;869990965261
7785192;SORTER-INPUT;3140;869990965260
7785193;SORTER-INPUT;3660;869990965260
7785194;SORTER-INPUT;3250;869990965261
7785195;SORTER-INPUT;4966;869990965261
7785196;SORTER-INPUT;4598;869990965260
7785197;SORTER-INPUT;4908;869990965261
7785198;SORTER-INPUT;3735;869990965260
7785199;SORTER-INPUT;4039;869990965260
7785200;SORTER-INPUT;3251;869990965260
7785201;SORTER-INPUT;4432;869990965260
7785202;SORTER-INPUT;3680;869990965260
7785203;SORTER-INPUT;3851;869990965261
7785204;SORTER-INPUT;4188;869990965260
7785205;SORTER-INPUT;4167;869990965261
7785206;SORTER-INPUT;4322;869990965260
7785207;SORTER-INPUT;3732;869990965261
7785208;SORTER-INPUT;3296;869990965260
7785209;SORTER-INPUT;3739;869990965261
7785210;SORTER-INPUT;4753;869990965260
7785211;SORTER-INPUT;4533;869990965260
7785212;SORTER-INPUT;3597;869990965261
7785213;SORTER-INPUT;3777;869990965260
7785214;SORTER-INPUT;3351;869990965261
7785215;SORTER-INPUT;3976;869990965260
7785216;SORTER-INPUT;3108;869990965261
7785217;SORTER-INPUT;4736;869990965261
7785218;SORTER-INPUT;4976;869990965261
7785219;SORTER-INPUT;3968;869990965260
7785220;SORTER-INPUT;4070;869990965260
7785221;SORTER-INPUT;3158;869990965261
7785222;SORTER-INPUT;3944;869990965261
7785223;SORTER-INPUT;4733;869990965261
7785224;SORTER-INPUT;3375;869990965261
7785225;SORTER-INPUT;3317;869990965261
7785226;SORTER-INPUT;4620;869990965260
7785227;SORTER-INPUT;3459;869990965260
7785228;SORTER-INPUT;3050;869990965261
7785229;SORTER-INPUT;3496;869990965260
7785230;SORTER-INPUT;4252;869990965261
7785231;SORTER-INPUT;4620;869990965261
7785232;SORTER-INPUT;4964;869990965261
7785233;SORTER-INPUT;3277;869990965261
7785234;SORTER-INPUT;3358;869990965261
7785235;SORTER-INPUT;3419;869990965261
7785236;SORTER-INPUT;4328;869990965261
7785237;SORTER-INPUT;4938;869990965261
7785238;SORTER-INPUT;3747;869990965260
7785239;SORTER-INPUT;3228;869990965260
7785240;SORTER-INPUT;3106;869990965261
7785241;SORTER-INPUT;3201;869990965260
7785242;SORTER-INPUT;4608;869990965260
7785243;SORTER-INPUT;4617;869990965260
7785244;SORTER-INPUT;4331;869990965261
7785245;SORTER-INPUT;3220;869990965261
7785246;SORTER-INPUT;4238;869990965260
7785247;SORTER-INPUT;4078;869990965261
7785248;SORTER-INPUT;3697;869990965261
7785249;SORTER-INPUT;4244;869990965260
7785250;SORTER-INPUT;4003;869990965261
7785251;SORTER-INPUT;3340;869990965260
7785252;SORTER-INPUT;4048;869990965261
7785253;SORTER-INPUT;3813;869990965261
7785254;SORTER-INPUT;4018;869990965260
7785255;SORTER-INPUT;4955;869990965261
7785256;SORTER-INPUT;4135;869990965260
7785257;SORTER-INPUT;3221;869990965261
7785258;SORTER-INPUT;3470;869990965260
7785259;SORTER-INPUT;4327;869990965260
7785260;SORTER-INPUT;3472;869990965261
7785261;SORTER-INPUT;3874;869990965261
7785262;SORTER-INPUT;4573;869990965260
7785263;SORTER-INPUT;4423;869990965261
7785264;SORTER-INPUT;3218;869990965260
7785265;SORTER-INPUT;3154;869990965260
7785266;SORTER-INPUT;4377;869990965261
7785267;SORTER-INPUT;3678;869990965261
7785268;SORTER-INPUT;4628;869990965260
7785269;SORTER-INPUT;4496;869990965260
7785270;SORTER-INPUT;3975;869990965261
7785271;SORTER-INPUT;4901;869990965261
7785272;SORTER-INPUT;3542;869990965260
7785273;SORTER-INPUT;3000;869990965260
7785274;SORTER-INPUT;3883;869990965260
7785275;SORTER-INPUT;3708;869990965260
7785276;SORTER-INPUT;3693;869990965260
7785277;SORTER-INPUT;4766;869990965260
7785278;SORTER-INPUT;4498;869990965260
7785279;SORTER-INPUT;3500;869990965260
7785280;SORTER-INPUT;4812;869990965261
7785281;SORTER-INPUT;4270;869990965261
7785282;SORTER-INPUT;4563;869990965261
7785283;SORTER-INPUT;3606;869990965261
7785284;SORTER-INPUT;4398;869990965261
7785285;SORTER-INPUT;4616;869990965261
7785286;SORTER-INPUT;3059;869990965261
7785287;SORTER-INPUT;3185;869990965260
7785288;SORTER-INPUT;3741;869990965261
7785289;SORTER-INPUT;4147;869990965260
7785290;SORTER-INPUT;4319;869990965260
7785291;SORTER-INPUT;4773;869990965261
7785292;SORTER-INPUT;3719;869990965261
7785293;SORTER-INPUT;3603;869990965261
7785294;SORTER-INPUT;4095;869990965260
7785295;SORTER-INPUT;4524;869990965261
7785296;SORTER-INPUT;4161;869990965260
7785297;SORTER-INPUT;4312;869990965261
7785298;SORTER-INPUT;3628;869990965260
7785299;SORTER-INPUT;3156;869990965261
7785300;SORTER-INPUT;4673;869990965260
7785301;SORTER-INPUT;3493;869990965260
7785302;SORTER-INPUT;3205;869990965260
7785303;SORTER-INPUT;3134;869990965261
7785304;SORTER-INPUT;4058;869990965260
7785305;SORTER-INPUT;4221;869990965260
7785306;SORTER-INPUT;4355;869990965261
7785307;SORTER-INPUT;3154;869990965261
7785308;SORTER-INPUT;3022;869990965260
7785309;SORTER-INPUT;4358;869990965261
7785310;SORTER-INPUT;4778;869990965260
7785311;SORTER-INPUT;3507;869990965260
7785312;SORTER-INPUT;4212;869990965260
7785313;SORTER-INPUT;3008;869990965260
7785314;SORTER-INPUT;4044;869990965260
7785315;SORTER-INPUT;4885;869990965261
7785316;SORTER-INPUT;3362;869990965260
7785317;SORTER-INPUT;3424;869990965261
7785318;SORTER-INPUT;3240;869990965261
7785319;SORTER-INPUT;3733;869990965260
7785320;SORTER-INPUT;4541;869990965261
7785321;SORTER-INPUT;3299;869990965260
7785322;SORTER-INPUT;3224;869990965261
7785323;SORTER-INPUT;4644;869990965261
7785324;SORTER-INPUT;3790;869990965261
7785325;SORTER-INPUT;4143;869990965260
7785326;SORTER-INPUT;4650;869990965261
7785327;SORTER-INPUT;4080;869990965260
7785328;SORTER-INPUT;3439;869990965260
7785329;SORTER-INPUT;4322;869990965260
7785330;SORTER-INPUT;3070;869990965260
7785331;SORTER-INPUT;3726;869990965260
7785332;SORTER-INPUT;4146;869990965260
7785333;SORTER-INPUT;3187;869990965260
7785334;SORTER-INPUT;4400;869990965260
